mw,hydrophobic_ratio,boman_index,instability_index,charge_density,isoelectric_point,label
-0.5563080801137149,-1.5339230983071426,0.17829334153055565,-0.029645496924448053,-0.8723802055112373,-1.067894768756623,1
-0.12523920879112962,-0.7851646329655458,0.4822688122056308,-0.4064288301524196,0.05245398250912036,0.7687025746102285,0
1.1337494929880283,-0.49532023103181355,0.3348086440051523,0.42442437842521963,-0.055443339426587995,0.6051702428407261,0
0.9078440530712582,-0.5809781994668923,0.5229591995776424,1.3322329283099252,0.2836625295142099,0.90441958622468,0
-0.7860666361948466,0.17751412592414542,1.4711510395916347,1.3615474211580723,2.9117330138053936,1.3768436286190353,1
-0.22924133595649654,0.13640728617689177,0.18879781032730195,-0.3906074155488859,1.7788111334804548,1.3579052435352574,1
1.5058972961523713,0.05164782790022303,0.4470551136934612,1.3035491663486334,-0.07085724256026066,0.6081280666998238,0
-1.0317658099279163,0.37204157521989234,-0.2755151016519553,0.008308130300752009,-2.136320262472393,-2.2466326020287815,0
-0.8465881679727613,0.42437979194726994,0.07312039387082506,-0.9156312949162294,2.3337116462926693,0.6685868176183349,1
-0.4508815403268397,-0.10154815410866795,0.46180497830427714,0.837524927722156,0.2836625295142099,0.764982782075485,0
1.4579514072660331,0.2585297918741062,-0.5271734438509278,0.7487153348918095,-0.59492994910513,-0.6158464614478316,0
-0.6752305293734785,-0.036406167623948715,0.12666881539270006,-0.4608238670231252,0.2220069169795194,0.7737765932912332,0
-0.7773881222171727,-0.6915698247978462,-0.06395715224056174,-1.3352584327134396,-0.040029436292915326,0.05926124866829757,0
0.834510810017865,-0.09510883130673002,-0.07399988614514334,-0.6082997526107319,-1.2654347354198894,-1.771756405896439,1
-0.8683544732003072,-1.4269255136098284,0.6319671120361854,2.420370122707578,-1.8203352482321042,-2.026950105852147,1
-0.3118172564134981,2.2823490478459085,-1.2969817038586355,-0.10864494309716798,0.1449374013111562,1.2713178940300567,0
0.1836222616923141,-0.46986244321019915,0.701759623583798,0.6905673150462581,0.7152518172570437,0.17087926916846152,1
0.6162755919983753,-1.3297366648084892,2.258633485193868,0.7765920297140498,1.7402763756462731,1.1115018913013177,1
0.39582773302468816,-0.9893510664641995,0.9566565230125367,-0.10837708376734637,-0.44849786933524,-0.7344815207518972,0
-0.6175658251566789,0.17751412592414542,0.08716483017416715,-1.0480107038260023,-0.9186219149122552,-1.3114199574930099,1
-0.11509226944240625,1.1283625010614398,-1.43054493440188,-1.2570507551008137,0.6613031562891893,1.1563195034052096,1
-0.5883173525071644,-0.17904465527152302,0.21481528890385848,0.8788179394980985,-0.9648636243132732,-1.3411852247589175,0
-0.530540615836988,1.0526630202154037,-0.7882588734315957,-1.1672668843473688,0.0601609340759567,0.27522395231018837,1
-0.6871859926124317,2.414055661899495,-2.3600236853139767,-0.3485365918111968,-0.5024465303030943,0.815380082981492,0
-0.7372725015900821,1.1283625010614398,1.2702129927000287,0.6595211304185431,1.8327597944483092,0.8675506928053653,1
-1.0713772845148102,1.0526630202154037,-1.8478570821495415,-0.989149555484122,0.4994571733856266,0.19506138413827398,1
2.247684175757221,-0.12446016314812088,0.0069512186297823,-0.1887807784507143,-1.280848638553562,-1.9560904825110705,1
-0.827766715805413,0.17751412592414542,0.9645252551331763,0.6102299142050402,1.7865180850472913,0.5540975606085783,0
3.222750631406481,-0.7102887864313862,1.324165432252548,0.56890469489445,0.1064026434769747,0.47372371930387125,1
-0.9416357011860607,-2.407499599821184,3.7835642704446015,2.9027163347052416,2.3260046947258335,1.3917262622519886,0
-0.6784714682033152,-1.849225288062489,0.6914667832792939,0.9306403995388036,0.5765266890539898,0.1047542420983298,1
0.016569870229950125,-0.1195932331234002,0.4078397127825311,-0.4421703365395534,0.26824862638053726,-0.2793056783789783,0
-0.546153138446893,2.1772982351584824,-0.06155228301053732,0.27062561699398713,1.3472218457376215,1.3917262622519886,0
2.5637757406425354,-0.20278029862285168,0.2722050882091591,0.1276794527584845,-0.8800871570780737,-1.026291279066364,0
-0.4902689500069794,-1.1595438656363444,1.5695903534072975,-0.23496853030477047,-2.0438368436703573,-1.9882247796594406,1
0.36148178374651674,-0.7138828270650257,0.9584200937812211,0.1721693307443525,0.29136948108104627,-0.08566865693350734,0
-0.8346607128471524,-0.3887719014137046,-0.3259917035440126,0.23509560675104102,-0.4253770146347311,0.04082853370562997,0
2.3579521179936056,-0.31614233027556937,0.12857988480749272,0.3106735391596664,-0.17875456449596902,-0.0626710569049261,1
-0.8499571438921719,-0.272864090978825,-0.5347600046485779,-0.5526011157751528,-1.797214393531595,-2.1502366375716315,0
-1.0281167528750632,1.3362927268868008,-0.5692490358994334,0.4366033892561985,0.3761459483162456,1.2659044529389916,0
-0.9443484870214056,1.3362927268868008,-0.8236264835744869,0.004261790364488153,0.730665720390716,1.320021546379742,1
-0.6085872242503165,2.2098692284008417,-2.112424762375285,-0.4608238670231252,0.43780156085093613,0.1842379654501239,1
2.2241613617070843,-0.08687248818797252,0.08349660297530327,0.5990783237293293,-0.1941684676296416,0.6734495631665475,0
-0.06950706439508478,1.1283625010614398,-0.4454399549531676,0.909800514244884,0.17576520757850156,0.6208979690048508,0
2.638865492518519,0.07508396786541476,-0.27611150922100125,-0.6629833153126582,-0.5178604334367668,-0.49425357828466837,1
-0.2697650748066036,0.17751412592414542,-1.1522149891957842,0.2945770185310153,-0.3714283536668769,0.29721021209654896,0
-0.6094714804001854,0.5340729071198138,-1.169780154051882,-0.7996804126381033,0.48404327025195415,1.1021989464704791,1
-0.526147343200987,-2.1994944981492885,0.046756614125145035,-0.43598219554920475,1.5707234411758746,0.40831909898162255,1
-0.7936928453425861,-0.036406167623948715,-0.4146961067165366,-1.8016415169551188,2.5263854354635775,1.1671394585993797,1
1.5215338257165714,0.968802072097145,-1.171614267651314,-0.1425318322808272,-0.9648636243132732,-1.6503297704443256,0
-0.9419397892737985,0.08841186854849521,-0.9118050220087122,0.9727246430825959,1.2624453785024219,1.1021989464704791,1
-0.49450217628101306,0.549572207352385,-0.5179900498845416,-0.7247740073268866,0.9310464611284603,1.1400826436259945,1
1.3500881616182066,0.24437825687914996,0.010491186136378092,-0.10638155859978721,-1.0958818009494904,-1.7878200909766437,1
-0.48164245109694453,1.526252749543964,-2.013331324129056,-0.34668546375730913,-0.6180508038056389,-0.623795180132409,0
-0.8598400067436496,1.0003248034880265,-1.2331532680014832,0.04997528627085419,0.5302849796529719,1.2686094417375344,1
-0.021125049172385925,-0.3086547456221534,1.167021657285838,0.5177728180758202,0.7923213329254067,1.0061424044233895,0
-0.5513666486879761,1.526252749543964,-1.0020293025346116,-1.1058965006602954,0.3992668030167546,0.43673014010126887,1
-0.7833218410871083,-0.5356034364671914,-0.12568212914451948,-0.9357956271709096,1.2316175722350764,0.616838754060047,1
-0.8814822760406705,-1.670047387306245,-0.5273658333893297,-0.8093241537000488,1.0543576861978414,1.2713178940300567,1
0.3674355084116984,-0.8192331431385885,0.5787265137757532,0.7973318032544392,-0.6103438522388026,-0.7158790945842,0
-0.5859766744633935,-0.8921622176628599,0.9309340417281963,0.5109874957138751,-2.190268923440247,-2.177040617484461,0
-0.343594461582095,0.2630972185126899,-0.41683163059279815,0.12046845414694314,-1.9205256186009763,-2.2706484692875435,0
-0.8987352738607399,-0.7275851069807768,0.7484589775385637,0.8182076536287156,0.6613031562891893,1.320021546379742,0
1.2532441079918248,0.7123522977176481,-0.6389197007393916,-0.5111985983814075,0.006212273108102518,0.4175354564629561,1
1.29719684014708,-0.8085258970842037,0.11871030148747286,-0.3922652983948862,-0.10168504882760583,0.3239276046598737,0
0.15000052220204463,0.5251626813822486,-0.41619033213145834,0.2580751459300691,-0.11709895196127851,0.7687025746102285,0
0.6122864364263415,-0.4824415854279381,0.6452419901859194,-0.3474179167744266,0.35302509361573675,-0.13268212422085116,1
0.8589018755816735,-0.8128686961831848,-0.13743712994087837,0.43560925002006673,-1.2731416869867258,-1.956682739981686,0
-0.6667080605987225,0.9325621623746121,1.3202599246229882,1.982985897474496,2.017726632052381,1.4066088958849428,1
0.555834083401444,0.8683186860483028,-0.49509569481470994,-0.21548753457687,-0.4947395787362579,-0.6555069310151934,0
-0.5642703866215855,-1.908302330977941,0.037207680035795054,2.512199977099531,-0.22499627389698687,0.10644442716067132,0
-0.4079290979338796,2.152289702416073,-1.4906602521678747,-1.180414536782883,0.6227683984550079,1.1238457838467795,1
-0.5358221457819072,-0.5356034364671914,1.2622737177486416,0.353656104524013,1.0081159767968233,1.3741386398204924,0
-0.32223627457756593,1.0996101759923218,-1.5522377304257244,-0.49948203406874786,0.15264435287799255,1.2713178940300567,1
-0.4973189922516366,0.5626006046493285,-1.273349855558263,-0.3931343650381352,-0.5409812881372758,-0.019377382152325758,0
-0.11051894464919203,-0.5356034364671914,0.4205887261939668,0.5280207188085358,-1.5043502339918151,-1.9839127296540815,0
-0.6491989885995056,0.12120748933045712,0.1851808870053453,-1.2401189857402939,-1.1883652197515262,-1.577610250835878,1
-0.9163403736771373,1.0003248034880265,-1.3130718822536518,-0.41889207247666616,0.6613031562891893,1.075142131497094,1
2.9448781377589457,-0.09817874101463073,0.18432154706715,-0.17264668236497407,-0.1325128550949511,0.15075290564947233,0
-0.5401594021912195,0.549572207352385,-1.2722147572816915,-0.6674773399805277,0.3838528998830819,1.2713178940300567,1
2.683918543412299,0.15475186857776096,0.22594181720810436,0.3640030434257709,-1.088174849382654,-1.3795745920355431,1
-0.5630100215210934,-0.3086547456221534,-0.005291168997194914,-0.2920515543379649,0.7460796235243887,0.5539278494035484,0
1.2034216755114204,0.6022099274658991,-0.022510032684169134,0.7407066630054887,0.029333127808611522,0.902559689957308,0
-0.7784484293652056,-0.35732404586935723,-0.4880157598015183,-1.7401530389743372,2.4570228713620508,1.1671394585993797,1
-0.7004458337014182,0.2963420943738568,0.6093164503816628,1.0689744448127279,-0.17104761292913268,-0.3291973091638749,1
-0.6367273758432078,-0.4107854002947475,0.0827398707909223,-0.864223238487994,1.2007897659677313,0.4791787223226985,1
2.952616379360062,-0.45997883146769014,0.870793072023748,0.12206460588486846,-0.8800871570780737,-1.0509825276512672,1
-0.6523238938169161,-0.22359578395934812,1.6198553268071125,-0.17696141842330365,1.9714849226513629,1.3551967912427352,0
-0.779736802579042,-1.5339230983071426,0.1124512285047962,1.1900806798034935,0.8077352360590794,0.5806487054608532,0
-0.7457589599333952,0.24437825687914996,-0.1136577829943978,0.5398239750686228,-2.4677191798463545,-2.2706484692875435,0
-0.8382137420828253,1.0003248034880265,0.7938436696475829,-0.10073960371784253,0.9387534126952968,0.8713570726896138,1
2.661952180232294,-0.8098736623218183,0.6311911408979639,0.09501269234573627,-0.10168504882760583,0.31927959573843456,1
-0.019096461534450996,-1.3406685384024766,0.1672437690416705,0.5245103659280376,-0.4176700630678947,-0.03138185228772698,1
-0.8186480743323291,-1.5339230983071426,0.567773136056069,1.6050210845171908,-0.4330839662015674,0.04082853370562997,1
-0.00787321040149767,-0.32759833479529604,0.4354540245278239,0.13808704918382936,-0.34060054739953166,-0.6147485338561054,0
-0.6991854686009262,1.1283625010614398,-1.1799062567564378,-1.7940665732020562,-0.12480590352811476,0.182211821471702,1
2.478403010010156,-0.8029850844406758,0.6020377128454557,-0.4898425873447554,1.1314272018662044,0.5359592426342289,1
0.8609584713329528,-0.22359578395934812,-0.08537010786469838,-0.19749855289153292,-0.2172893223301506,0.5175680895993248,0
-0.25696936816732213,0.42437979194726994,0.6438760244632658,-0.3172112752165333,0.3992668030167546,0.971136870765427,0
1.937642363354268,-0.28282257856786824,0.35293815150722907,0.06330625325773949,-1.1960721713183626,-1.857834621786549,0
0.5875752781385984,-1.403714001184239,0.9530909035674873,-0.5810070877501068,-1.589126701227015,-2.0752762373579894,1
-0.6086912543855951,0.5340729071198138,-1.5121052727150783,0.14878048747917424,-0.2172893223301506,0.050976571067639836,0
-0.45325422764300405,-0.10154815410866795,1.1415813473244873,2.097702962779486,1.439705264539657,1.3930804883982504,0
-0.9648864364208526,-1.3035301185215333,-0.2302650822198174,0.20358053409807705,-0.35601445053320424,-0.3934589764726545,0
1.669780769647784,0.39143441947223956,0.22904570176098907,0.06975688565546836,-0.88779410864491,-1.2167176415921817,1
-0.09202158636482735,-1.896921202304749,0.9015625721988325,1.0362652778126933,0.6844240109896983,0.8048960867034023,0
-0.2617667578672905,0.3250944194429742,-0.5823315245107658,-1.0565430165464735,0.3761459483162456,0.43317659527757585,1
-0.8310476662257417,-0.22359578395934812,0.11640804001126291,0.6735187933726398,0.021626176241775187,0.182211821471702,0
-0.869434786143586,1.5762698150287828,-1.2489420361196695,-0.7934079952654259,1.0235298799304962,1.2713178940300567,1
0.8181340660295666,0.31124238783415453,-0.09006441260170586,0.5604808142072936,-0.07856419412709684,0.7736068820862032,0
1.4597759357924596,-0.8921622176628599,1.2000741799832924,0.0204232628546792,-0.18646151606280537,-0.38348411380965525,1
-0.25942207866447026,0.17751412592414542,0.7244936540382946,1.2591736251107657,0.6458892531555167,1.3917262622519886,0
-0.4804901172907805,0.7123522977176481,-1.374982835711398,-1.1311740474364507,0.013919224674938854,0.3778784503895743,1
1.6718053561266695,0.3432143743042407,-0.15106472224434955,-0.4601547554908152,-0.7953106898428741,-0.7205305669996191,1
0.9476355798153651,0.8414382571425396,-0.6753198014050398,0.5864116371445568,-0.00920163002557015,0.3854011593145862,1
0.29655897701450257,-0.4107854002947475,0.6789871152216209,-0.0427298078751548,0.8154421876259157,0.8119131255073039,1
1.2896546553393737,-0.8085258970842037,0.8507973859991724,-0.11674003853479391,0.8077352360590794,0.7560192596547064,1
-0.5587247801794203,-2.28268156364874,0.8763467166989508,3.7317919557664396,-0.8723802055112373,-1.089541606132923,0
1.8784852268121246,-0.8053811115297689,0.4556485130754147,-0.6664805167831754,-0.07085724256026066,0.0772298554376164,0
-0.49820324840150565,-0.9893510664641995,0.6622428123960381,0.8009307268552193,-0.8723802055112373,-1.0246010940040227,1
1.4109257849610066,-1.1595438656363444,0.12873379643821428,-0.477229579984396,-0.6026369006719663,-0.6905124646731563,0
2.4850049224413047,0.5459781667187451,-0.21432240247090953,0.77048816510603,-0.7490689804418563,-0.7938423440786825,1
1.9489656434634512,-0.11420217217294071,0.24002473141912684,-0.5383135850092251,-0.471618724035749,-0.49509867081583914,0
-0.3200676463729097,-1.36754896730824,1.5557062417192902,0.09424910537845914,-2.429184422012173,-2.115231103913669,1
-0.7566181055928731,-2.0331203671503855,2.8277089138175984,2.9516538048298617,-0.471618724035749,-0.05861184196012277,0
-0.5523069210645337,-2.28268156364874,0.5146543845032917,3.2148610246677456,-0.5563951912709484,0.815380082981492,0
2.4731374847014336,-0.8011131882773217,0.14291290541843776,-0.05794974676913907,-0.9494497211796005,-1.706476471357478,0
-0.4468323673690682,1.4611107630592448,-0.506869934564909,0.7326263293545765,-0.9571566727464369,-1.117277265926429,0
-0.02680669502222315,-0.8291916307276318,0.10744910050634558,-0.19118050817810447,-1.450401573023961,-1.8723778330094425,0
-0.8153671239120005,-0.7275851069807768,-0.49714143690638396,1.328779475407305,0.877097800160606,1.3213757725260038,1
-0.2763949953510969,-0.8921622176628599,1.1658480811015863,-0.4351729812411765,-2.3598218579106462,-2.21796872584858,0
-0.5661229232613565,0.17751412592414542,0.30093525927718306,-1.6933117425630506,3.327908398414554,1.2077281445534371,1
-0.5259232782942329,-1.9617636854033313,2.2941485939828667,0.9333917281860998,-1.5120571855586515,-1.9549094310638195,1
0.256971509381904,1.0689110789133165,-1.2768128672494983,-0.5579322679477454,-0.5795160459714573,-0.7144417445824136,1
-0.6014771646199214,-0.5356034364671914,1.8163812402847006,-0.017433473370455067,1.3857566035718027,0.6596232951975569,1
-0.7805890494565176,-0.3887719014137046,-0.2275331507745098,-0.8844318561028149,-0.4176700630678947,-0.019377382152325758,0
-0.06441358892547712,-1.3406685384024766,0.8766032360834867,1.2669286626617342,-1.2962625416872349,-1.8247721082514832,1
-0.20523438166140937,1.5577006050883109,-1.0938375902600204,0.18615786823029906,-0.40225615993422215,0.6597930064025869,0
-0.5393591703813833,0.5340729071198138,-0.7480494599055889,-0.7881777600347301,0.3838528998830819,1.2713178940300567,0
-0.3515007518632771,0.7123522977176481,-0.6284152319426454,-1.1021373445746423,0.1449374013111562,0.08869055701812464,1
-0.3306907236484856,-0.43961260121039875,0.14489451766397785,0.07877633733748894,0.6844240109896983,0.7927184418689911,0
-0.5894256735637876,1.6037492507068192,-1.931091209446837,-0.2356650182415312,-0.5409812881372758,0.815380082981492,0
0.5549618307287227,-0.12805420378176038,-0.12502800471395284,-0.6348266833351034,0.4763363186851178,0.6990274662103833,0
-0.8133745467055084,-1.4269255136098284,0.9695658610393073,2.068004395080663,2.1795726149559433,1.3254349874708071,1
-0.5870289792933282,-0.272864090978825,0.8116268759805361,1.3901630105043596,0.776907429791734,0.5792944793145921,1
-0.32949037593373126,0.8621039907859676,0.09415498340277115,0.5340131990258985,-0.864673253944401,-0.9731889893618146,1
-0.5954754260461496,0.7123522977176481,-0.7313885258799803,-1.26238888557258,0.7923213329254067,0.4516127737342229,1
0.8445257111179658,0.019076834657863407,0.2701401071636449,0.4600182669452172,0.06786788564279303,0.9733327259488789,0
-0.6152291482719573,-0.8921622176628599,1.20180568582891,0.559043016181387,-0.5332743365704394,0.03676931876082664,0
-0.5213739604553139,-2.2432968683717713,2.8816677663547305,1.2919863930139177,1.902122358549836,0.7753005306425248,1
1.1775901926899068,0.9539017786368469,-0.8393831867696062,-0.5141394146908822,0.1449374013111562,0.42497504153244303,1
-0.6587457540908518,0.7123522977176481,-0.6832911412794938,-0.21161806768504757,0.8925117032942788,0.38582716907415165,1
2.0041216209564143,-0.8515046329948113,0.6605177195350341,1.5573552752189186,-0.24041017703065953,0.7661257350889534,0
-0.9011599762445438,0.46279110121929357,-1.223585094958293,-0.8391730232272284,-1.3579181542219252,-1.605681869545464,0
1.7614873350550166,0.16328771508265497,-0.0907954928476332,-0.052235593330358654,-1.2654347354198894,-1.88865625471642,1
1.3131334566399686,-0.6992071611443307,0.39387223229455004,-0.14262926007313712,-0.4253770146347311,0.01901198512429988,0
1.0640733093055872,-0.35732404586935723,0.6200581996091046,0.8551894184959152,-0.9263288664790915,-1.1358796920941263,1
-0.20977569718223,-0.089867522049339,0.5854729735890482,-0.5439692280933952,0.06786788564279303,0.8713570726896138,0
-0.8242576993192813,-1.0347258294639,1.0803886481434415,0.9846682705145233,0.9464603642621331,0.7761456231736955,1
2.4797273936554354,-0.0027869125301110582,0.2144946396731886,0.5523655890605125,-0.40225615993422215,-0.23889016712393074,1
0.45956219551909544,0.2630972185126899,0.4487930325236921,0.6739549370709966,0.35302509361573675,0.7661672970167163,0
-0.8830787385012939,1.0003248034880265,0.20779307075218745,-0.34663151613677384,1.1083063471656953,1.3511410397919112,0
-0.7705141309706794,1.373056767535073,-1.347541674550667,-0.6013528557833033,-0.4639117724689127,0.29315099715174564,0
-0.6179219283120562,0.33797306504684965,-0.0888074676174797,-1.3498860213660246,0.49175022181879047,0.8713570726896138,1
-0.6411446554335039,-0.6669356712881075,0.5183161987175422,0.3956847900705378,0.507164124952463,0.30549488969720673,0
-0.6823846017534143,-0.1195932331234002,1.0329325620042948,-0.33011495557708986,2.1102100508544166,0.9357919146974041,1
-0.7473274142806744,-0.22359578395934812,1.3641311523632456,-0.46531950206772704,-0.471618724035749,-0.023436597097129704,0
-0.845387820258007,0.7123522977176481,0.11388773705819742,-1.007623528962032,1.8712945522824906,0.6635127989373303,1
-0.7148820155508641,-1.7101059652020205,1.111267169056954,0.18362689279921865,-0.10939200039444218,0.08581239352057184,0
-0.08953686659528601,0.24437825687914996,0.2422628630492028,1.1712258522283725,0.19117911071217406,0.7687025746102285,0
-0.17737831236100993,-0.7851646329655458,0.2531136330150726,-0.33655646250666854,-1.1960721713183626,-1.9324140376623684,1
1.9394588895625966,-0.3086547456221534,0.5215291040088547,0.56204073246874,0.17576520757850156,0.3657423674829252,1
-0.10797020633486365,0.7123522977176481,-0.34353762944627003,0.24054243765224412,0.46092241555144514,0.7927184418689911,0
-0.6639792701271808,0.7123522977176481,-0.5510746375050629,-0.7040801295233707,0.20659301384584672,0.7737765932912332,1
-0.7229323475578165,-0.1195932331234002,-0.05976947328801262,-1.5526592915867221,-1.3116764448209073,-2.142457630092084,0
-0.7850063290468137,-0.5356034364671914,1.5724761964833267,-0.9311432487910213,0.4300946092840999,0.6641916437574512,0
-0.2906551262023786,-0.19132429410312543,-0.5909569888157864,-0.18656919440489228,-0.471618724035749,-0.7168107744648757,1
-0.43003950283965475,1.3362927268868008,-1.2816226057095468,-0.6035435049316042,-0.5795160459714573,-0.3927835951465137,0
-0.3386890405877989,0.7123522977176481,-0.5837552070949402,-0.8099688411852508,-0.12480590352811476,-0.07011064197441308,1
-0.6745103207446258,-1.06100725159739,0.5169694719487286,-0.4292803443812222,-0.8338454476770558,-0.7702490230855056,0
-0.6395481929728805,0.7123522977176481,-0.7929531781686032,-1.2359518675491006,0.877097800160606,0.4516127737342229,1
-0.4388660597021485,-0.22359578395934812,0.6278435629297701,0.033561789822043275,0.8385630423264246,0.8762613801655885,0
-0.7000057062060083,0.7123522977176481,-1.1315587657560287,-0.8466432924926852,0.6073544953213351,0.23193027755758802,1
-0.6339865818945185,-1.1595438656363444,0.30815627995186945,-1.7412075673379332,0.20659301384584672,0.24731858131165235,1
-0.7793086785607797,1.6975686864141215,-1.8706873073732395,-0.7554522208712493,0.3761459483162456,1.2686094417375344,1
0.4951445029434639,-0.8011131882773217,0.11883214819512751,0.1682453794397508,-1.2114860744520353,-1.6039916844831226,0
-0.8086491778684254,-0.6915698247978462,0.6294468090831199,-1.1705303127955664,-0.7876037382760378,-0.7107219520476701,0
1.5424638887028383,0.05164782790022303,0.10424260819964655,0.22724126263490804,-0.4639117724689127,-0.287763530678646,0
